1,25.69,0,1988,-72,26
1,22.76,0,1988,-72,26
1,137.05,0,1988,-72,26
1,18.57,0,1988,-72,26
1,38.4,0,1988,-72,26
1,309.93,0,1988,-72,26
1,39.25,0,1988,-72,26
1,60.76,0,1988,-72,26
1,13.7,0,1988,-72,26
1,21.89,0,1988,-72,26
1,17.65,0,1988,-72,26
1,294.49,0,1988,-72,26
1,70.13,0,1988,-72,26
1,111.37,0,1988,-72,26
1,113.79,0,1988,-72,26
1,108.39,0,1988,-72,26
1,13.82,0,1988,-72,26
1,31.85,0,1988,-72,26
1,13.22,0,1988,-72,26
1,399.9,0,1988,-72,26
1,35.06,0,1988,-72,26
1,108.07,0,1988,-72,26
1,245.3,0,1988,-72,26
1,414.65,0,1988,-72,26
1,198.78,0,1988,-72,26
1,247.82,0,1988,-72,26
1,192.02,0,1988,-72,26
1,178.58,0,1988,-72,26
1,22.74,0,1988,-72,26
1,12.67,0,1988,-72,26
1,72.37,0,1988,-72,26
1,129.29,0,1988,-72,26
1,16.19,0,1988,-72,26
1,29.88,0,1988,-72,26
1,27.17,0,1988,-72,26
1,16.18,0,1988,-72,26
1,21.6,0,1988,-72,26
1,119,0,1988,-72,26
1,232.87,0,1988,-72,26
1,13.06,0,1988,-72,26
1,10.7,0,1988,-72,26
1,11.11,0,1988,-72,26
1,470.06,0,1988,-72,26
1,16.42,0,1988,-72,26
1,51.86,0,1988,-72,26
1,1.58,0,1988,-72,26
1,42.91,0,1988,-72,26
1,15.17,0,1988,-72,26
1,57.17,0,1988,-72,26
1,1896.48,0,1988,-72,26
1,15.45,0,1988,-72,26
1,49.11,0,1988,-72,26
1,83.7,0,1988,-72,26
1,26.19,0,1988,-72,26
1,19.93,0,1988,-72,26
1,10.44,0,1988,-72,26
1,15.81,0,1988,-72,26
1,110.16,0,1988,-72,26
1,16.88,0,1988,-72,26
1,162.48,0,1988,-72,26
1,68.93,0,1988,-72,26
1,20.14,0,1988,-72,26
1,27.34,0,1988,-72,26
1,10.35,0,1988,-72,26
1,31.78,0,1988,-72,26
1,15.17,0,1988,-72,26
1,836.87,0,1988,-72,26
1,19.83,0,1988,-72,26
1,37.22,0,1988,-72,26
1,49.69,0,1988,-72,26
1,179.96,0,1988,-72,26
1,740.76,0,1988,-72,26
1,25.46,0,1988,-72,26
1,58.26,0,1988,-72,26
1,222.64,0,1988,-72,26
1,11.92,0,1988,-72,26
1,19.27,0,1988,-72,26
1,15.29,0,1988,-72,26
1,37.49,0,1988,-72,26
1,95.59,0,1988,-72,26
1,94.42,0,1988,-72,26
1,52.63,0,1988,-72,26
1,61.64,0,1988,-72,26
1,12.68,0,1988,-72,26
1,11.32,0,1988,-72,26
1,11.98,0,1988,-72,26
1,261.64,0,1988,-72,26
1,12.94,0,1988,-72,26
1,35.74,0,1988,-72,26
1,126.59,0,1988,-72,26
1,21.25,0,1988,-72,26
1,25.46,0,1988,-72,26
1,27.52,0,1988,-72,26
1,86.84,0,1988,-72,26
1,12.68,0,1988,-72,26
1,457.53,0,1988,-72,26
1,27.89,0,1988,-72,26
1,15.79,0,1988,-72,26
1,1143.05,0,1988,-72,26
1,60.71,0,1988,-72,26
1,290.11,0,1988,-72,26
1,13.08,0,1988,-72,26
1,19.16,0,1988,-72,26
1,545.71,0,1988,-72,26
1,387.82,0,1988,-72,26
1,229.75,0,1988,-72,26
1,40.63,0,1988,-72,26
1,210.15,0,1988,-72,26
1,40.49,0,1988,-72,26
1,280.02,0,1988,-72,26
1,58.3,0,1988,-72,26
1,173.18,0,1988,-72,26
1,479.12,0,1988,-72,26
1,250.32,0,1988,-72,26
1,80.06,0,1988,-72,26
1,42.68,0,1988,-72,26
1,19.88,0,1988,-72,26
1,103.21,0,1988,-72,26
1,30.2,0,1988,-72,26
1,10.3,0,1988,-72,26
1,138.11,0,1988,-72,26
1,28.9,0,1988,-72,26
1,107.29,0,1988,-72,26
1,195.62,0,1988,-72,26
1,125.88,0,1988,-72,26
1,21.98,0,1988,-72,26
1,11.59,0,1988,-72,26
1,664.58,0,1988,-72,26
1,519.1,0,1988,-72,26
1,252.59,0,1988,-72,26
1,166.52,0,1988,-72,26
1,44.12,0,1988,-72,26
1,14.33,0,1988,-72,26
1,23.55,0,1988,-72,26
1,22.36,0,1988,-72,26
1,170.48,0,1988,-72,26
1,894.8,0,1988,-72,26
1,33.11,0,1988,-72,26
1,547.38,0,1988,-72,26
1,36.64,0,1988,-72,26
1,31.16,0,1988,-72,26
1,10.45,0,1988,-72,26
1,13.32,0,1988,-72,26
1,39.73,0,1988,-72,26
1,47.74,0,1988,-72,26
1,49.81,0,1988,-72,26
1,20.89,0,1988,-72,26
1,23.85,0,1988,-72,26
1,40.09,0,1988,-72,26
1,188.02,0,1988,-72,26
1,12.4,0,1988,-72,26
1,13.3,0,1988,-72,26
1,20.73,0,1988,-72,26
1,15.64,0,1988,-72,26
1,14.45,0,1988,-72,26
1,10.61,0,1988,-72,26
1,79.92,0,1988,-72,26
1,33.04,0,1988,-72,26
1,274.09,0,1988,-72,26
1,37.12,0,1988,-72,26
1,31.56,0,1988,-72,26
1,9.12,0,1988,-72,26
1,31.08,0,1988,-72,26
1,76.47,0,1988,-72,26
1,102.13,0,1988,-72,26
1,50.86,0,1988,-72,26
1,99.82,0,1988,-72,26
1,113.84,0,1988,-72,26
1,56.61,0,1988,-72,26
1,19.03,0,1988,-72,26
1,11.63,0,1988,-72,26
1,59.83,0,1988,-72,26
1,13.07,0,1988,-72,26
1,230.06,0,1988,-72,26
1,201.05,0,1988,-72,26
1,20.07,0,1988,-72,26
1,32.97,0,1988,-72,26
1,122.39,0,1988,-72,26
1,45.54,0,1988,-72,26
1,19.79,0,1988,-72,26
1,13.46,0,1988,-72,26
1,267.94,0,1988,-72,26
1,947.84,0,1988,-72,26
1,24.62,0,1988,-72,26
1,29.42,0,1988,-72,26
1,33.27,0,1988,-72,26
1,105.25,0,1988,-72,26
1,26.96,0,1988,-72,26
1,50.08,0,1988,-72,26
1,24.35,0,1988,-72,26
1,69.93,0,1988,-72,26
1,127.18,0,1988,-72,26
1,44.9,0,1988,-72,26
1,21.89,0,1988,-72,26
1,32.06,0,1988,-72,26
1,13.57,0,1988,-72,26
1,530.84,0,1988,-72,26
1,23.09,0,1988,-72,26
1,124.95,0,1988,-72,26
1,916.75,0,1988,-72,26
1,37.06,0,1988,-72,26
1,28.48,0,1988,-72,26
1,72.47,0,1988,-72,26
1,115.54,0,1988,-72,26
1,166.55,0,1988,-72,26
1,13.57,0,1988,-72,26
1,25.24,0,1988,-72,26
1,15.2,0,1988,-72,26
1,11.94,0,1988,-72,26
1,10.57,0,1988,-72,26
1,180.08,0,1988,-72,26
1,46.75,0,1988,-72,26
1,16.94,0,1988,-72,26
1,442.12,0,1988,-72.83333,24.5
1,42.47,0,1988,-72,26
1,14.25,0,1988,-72,26
1,81.93,0,1988,-72,26
1,32.7,0,1988,-72,26
1,11.51,0,1988,-72,26
1,30.99,0,1988,-72,26
1,53.49,0,1988,-72,26
1,17.96,0,1988,-72,26
1,608.73,0,1988,-72,26
1,524.99,0,1988,-72,26
1,1079.28,0,1988,-72,26
1,310,0,1988,-72,26
1,51.95,0,1988,-72,26
1,12.22,0,1988,-72,26
1,450.61,0,1988,-72,26
1,207.67,0,1988,-72,26
1,474.75,0,1988,-72,26
1,44.43,0,1988,-72,26
1,55.24,0,1988,-72,26
1,59.03,0,1988,-72,26
1,100.53,0,1988,-72,26
1,496.56,0,1988,-72,26
1,20.69,0,1988,-72,26
1,445.32,0,1988,-72,26
1,8121,0,1988,-72,26
1,52.66,0,1988,-72,26
1,880.57,0,1988,-72,26
1,272.39,0,1988,-72,26
1,964.65,0,1988,-72,26
1,448.78,0,1988,-72,26
1,32.57,0,1988,-72,26
1,76.37,0,1988,-72,26
1,410.04,0,1988,-72,26
1,768.89,0,1988,-72,26
1,820.52,0,1988,-72,26
1,360.97,0,1988,-72,26
1,373.68,0,1988,-72,26
1,138.69,0,1988,-72,26
1,31.21,0,1988,-72,26
1,45.29,0,1988,-72,26
1,32.022,0,1988,-72,26
1,23.74,0,1988,-72,26
1,27.64,0,1988,-72,26
1,794.29,0,1988,-72,26
1,336.48,0,1988,-72,26
1,154.76,0,1988,-72,26
1,182.13,0,1988,-72,26
1,641,0,1988,-72,26
1,36.11,0,1988,-72,26
1,156.77,0,1988,-72,26
1,296.96,0,1988,-72,26
1,1688.57,0,1988,-72,26
1,58.86,0,1988,-72,26
1,108.62,0,1988,-72,26
1,156.56,0,1988,-72,26
1,649.23,0,1988,-72,26
1,761.68,0,1988,-72,26
1,456.69,0,1988,-72,26
1,32.84,0,1988,-72,26
1,520.52,0,1988,-72,26
1,97.08,0,1988,-72,26
1,224.08,0,1988,-72,26
1,3078.02,0,1988,-72,26
1,264.83,0,1988,-72,26
1,76.86,0,1988,-72,26
1,210.06,0,1988,-72,26
1,218.3,0,1988,-72,26
1,55.57,0,1988,-72,26
1,80.36,0,1988,-72,26
1,39.62,0,1988,-72,26
1,58.87,0,1988,-72,26
1,51.53,0,1988,-72,26
1,130.71,0,1988,-72,26
1,40.76,0,1988,-72,26
1,13.23,0,1988,-72,26
1,1279.71,0,1988,-72,26
1,52.54,0,1988,-72,26
1,1024.01,0,1988,-72,26
1,35.12,0,1988,-72,26
1,14.75,0,1988,-72,26
1,118.87,0,1988,-72,26
1,171.3,0,1988,-72,26
1,1343.04,0,1988,-72,26
1,571.61,0,1988,-72,26
1,1182.89,0,1988,-72,26
1,20.56,0,1988,-72,26
1,64.04,0,1988,-72,26
1,248.62,0,1988,-72,26
1,317.16,0,1988,-72,26
1,178.87,0,1988,-72,26
1,86.7,0,1988,-72,26
1,27.58,0,1988,-72,26
1,19.62,0,1988,-72,26
1,82.33,0,1988,-72,26
1,44.28,0,1988,-72,26
1,177.22,0,1988,-72,26
1,216.37,0,1988,-72,26
1,116.48,0,1988,-72,26
1,113.37,0,1988,-72,26
1,81.9,0,1988,-72,26
1,83.28,0,1988,-72,26
1,87.49,0,1988,-72,26
1,32.48,0,1988,-72,26
1,212.66,0,1988,-72,26
1,2569,0,1988,-72,26
1,72.03,0,1988,-72,26
1,19.27,0,1988,-72,26
1,32.59,0,1988,-72,26
1,51.3,0,1988,-72,26
1,148.58,0,1988,-72,26
1,40.81,0,1988,-72,26
1,137.08,0,1988,-72,26
1,2095,0,1988,-72,26
1,365.95,0,1988,-72,26
1,897.06,0,1988,-72,26
1,174.58,0,1988,-72,26
1,25.74,0,1988,-72,26
1,87.58,0,1988,-72,26
1,10.23,0,1988,-72,26
1,558.594,0,1988,-72,26
1,241.66,0,1988,-72,26
1,6567,0,1988,-72,26
1,957.99,0,1988,-72,26
1,103.46,0,1988,-72,26
1,907.87,0,1988,-72,26
1,274.2,0,1988,-72,26
1,84.79,0,1988,-72,26
1,23.77,0,1988,-72,26
1,202.53,0,1988,-72,26
1,67.65,0,1988,-72,26
1,144.37,0,1988,-72,26
1,601.44,0,1988,-72,26
1,332.82,0,1988,-72,26
1,1625,0,1988,-72,26
1,62.5,0,1988,-72,26
1,111.18,0,1988,-72,26
1,69.16,0,1988,-72,26
1,306.84,0,1988,-72,26
1,832.92,0,1988,-72,26
1,31.37,0,1988,-72,26
1,55.38,0,1988,-72,26
1,42.11,0,1988,-72,26
1,100.05,0,1988,-72,26
1,170.4,0,1988,-72,26
1,84.03,0,1988,-72,26
1,11.84,0,1988,-72,26
1,59.8,0,1988,-72,26
1,190.85,0,1988,-72,26
1,19.22,0,1988,-72,26
1,153.62,0,1988,-72,26
1,58.24,0,1988,-72,26
1,41.69,0,1988,-72,26
1,92.26,0,1988,-72,26
1,69.96,0,1988,-72,26
1,486.93,0,1988,-72,26
1,104.65,0,1988,-72,26
1,71.8,0,1988,-72,26
1,32.4,0,1988,-72,26
1,264.58,0,1988,-72,26
1,92.31,0,1988,-72,26
1,66.13,0,1988,-72,26
1,79.66,0,1988,-72,26
1,64.29,0,1988,-72,26
1,528.12,0,1988,-72,26
1,141.25,0,1988,-72,26
1,23.88,0,1988,-72,26
1,11.62,0,1988,-72,26
1,28.54,0,1988,-72,26
1,40,0,1988,-72,26
1,26.54,0,1988,-72,26
1,49.03,0,1988,-72,26
1,154.06,0,1988,-72,26
1,30.24,0,1988,-72,26
1,89.3,0,1988,-72,26
1,24.95,0,1988,-72,26
1,58.77,0,1988,-72,26
1,26.33,0,1988,-72,26
1,10.1,0,1988,-72,26
1,62.25,0,1988,-72,26
1,263.57,0,1988,-72,26
1,26.04,0,1988,-72,26
1,307,0,1988,-72,26
1,33.91,0,1988,-72,26
1,393.47,0,1988,-72,26
1,18.86,0,1988,-72,26
1,957.42,0,1988,-72,26
1,38.72,0,1988,-72,26
1,3327,0,1988,-72,26
1,1650.55,0,1988,-72,26
1,731.29,0,1988,-72,26
1,400.9,0,1988,-72,26
1,810.36,0,1988,-72,26
1,120.3,0,1988,-72,26
1,7.95,0,1988,-72,26
1,35.73,0,1988,-72,26
1,16.54,0,1988,-72,26
1,10147,0,1988,-72,26
1,89.02,0,1988,-72,26
1,171.9,0,1988,-72,26
1,38.62,0,1988,-72,26
1,123.43,0,1988,-72,26
1,1071.19,0,1988,-72,26
1,144.89,0,1988,-72,26
1,14.87,0,1988,-72,26
1,92.7,0,1988,-72,26
1,36.46,0,1988,-72,26
1,152.48,0,1988,-72,26
1,33.47,0,1988,-72,26
1,201.75,0,1988,-72,26
1,305.31,0,1988,-72,26
1,851.63,0,1988,-72,26
1,639.33,0,1988,-72,26
1,375.5,0,1988,-72,26
1,1131.49,0,1988,-72,26
1,43.36,0,1988,-72,26
1,305.97,0,1988,-72,26
1,833.23,0,1988,-72,26
1,89.96,0,1988,-72,26
1,83.06,0,1988,-72,26
1,10.11,0,1988,-72,26
1,18.92,0,1988,-72,26
1,24.63,0,1988,-72,26
1,45.21,0,1988,-72,26
1,32.11,0,1988,-72,26
1,47.24,0,1988,-72,26
1,567.67,0,1988,-72,26
1,60.66,0,1988,-72,26
1,230.6,0,1988,-72,26
1,41.85,0,1988,-72,26
1,3547,0,1988,-72,26
1,256.61,0,1988,-72,26
1,1115.45,0,1988,-72,26
1,107.44,0,1988,-72,26
1,1446.84,0,1988,-72,26
1,10.17,0,1988,-72,26
1,273.4,0,1988,-72,26
1,335.19,0,1988,-72,26
1,328.29,0,1988,-72,26
1,51.63,0,1988,-72,26
1,72.83,0,1988,-72,26
1,280.55,0,1988,-72,26
1,123.35,0,1988,-72,26
1,142.28,0,1988,-72,26
1,303.89,0,1988,-72,26
1,383.92,0,1988,-72,26
1,212.85,0,1988,-72,26
1,149.88,0,1988,-72,26
1,2504,0,1988,-72,26
1,27.7,0,1988,-72,26
1,58.14,0,1988,-72,26
1,90.7,0,1988,-72,26
1,15.82,0,1988,-72,26
1,492.3,0,1988,-72,26
1,250.83,0,1988,-72,26
1,83.16,0,1988,-72,26
1,136.94,0,1988,-72,26
1,63.59,0,1988,-72,26
1,869.7,0,1988,-72,26
1,213.51,0,1988,-72,26
1,40.19,0,1988,-72,26
1,274.92,0,1988,-72,26
1,2902,0,1988,-72,26
1,33.52,0,1988,-72,26
1,554.12,0,1988,-72,26
1,528.4,0,1988,-72,26
1,1728.59,0,1988,-72,26
1,1171.38,0,1988,-72,26
1,100.85,0,1988,-72,26
1,104.54,0,1988,-72,26
1,15.62,0,1988,-72,26
1,303.14,0,1988,-72,26
1,264.61,0,1988,-72,26
1,65.48,0,1988,-72,26
1,16.83,0,1988,-72,26
1,296.44,0,1988,-72,26
1,251.96,0,1988,-72,26
1,269.73,0,1988,-72,26
1,14.03,0,1988,-72,26
1,28.97,0,1988,-72,26
1,89.06,0,1988,-72,26
1,48.97,0,1988,-72,26
1,569.07,0,1988,-72,26
1,151.56,0,1988,-72,26
1,101.24,0,1988,-72,26
1,107.78,0,1988,-72,26
1,213.2,0,1988,-72,26
1,11.37,0,1988,-72,26
1,19.42,0,1988,-72,26
1,12.56,0,1988,-72,26
1,189.63,0,1988,-72,26
1,73.81,0,1988,-72,26
1,1606.34,0,1988,-72,26
1,112.89,0,1988,-72,26
1,133.64,0,1988,-72,26
1,56.75,0,1988,-72,26
1,280.77,0,1988,-72,26
1,180.9,0,1988,-72,26
1,22.19,0,1988,-72,26
1,35.62,0,1988,-72,26
1,992.45,0,1988,-72,26
1,126.01,0,1988,-72,26
1,14.31,0,1988,-72,26
1,61.9,0,1988,-72,26
1,290.34,0,1988,-72,26
1,23.58,0,1988,-72,26
1,532.11,0,1988,-72,26
1,171.03,0,1988,-72,26
1,66.21,0,1988,-72,26
1,59.27,0,1988,-72,26
1,53.98,0,1988,-72,26
1,855.61,0,1988,-72,26
1,86.06,0,1988,-72,26
1,163.8,0,1988,-72,26
1,48.61,0,1988,-72,26
1,219.62,0,1988,-72,26
1,155.59,0,1988,-72,26
1,3686,0,1988,-72,26
1,214.93,0,1988,-72,26
1,21.83,0,1988,-72,26
1,390.48,0,1990,-72,26
1,198.92,0,1990,-72,26
1,129.25,0,1990,-72,26
1,62.15,0,1990,-72,26
1,94.26,0,1990,-72,26
1,65.31,0,1990,-72,26
1,67.1,0,1990,-72,26
1,243.49,0,1990,-72,26
1,75.15,0,1990,-72,26
1,134.92,0,1990,-72,26
1,45.86,0,1990,-72,26
1,8270.54,0,1990,-72,26
1,12000,0,1955,23.98611,32.62361
1,5500,0,1938,31.8,-92.75
1,5622,0,1996,37.25,-98.13333
1,2100,0,1963,40.51667,-103.26667
1,77,0,1964,40.51667,-103.26667
1,560.8,0,2010,34.38063,-114.16705
1,3630,0,1867,32.63333,-85.5
1,76000,0,1858,38.16667,-79.08333
1,400000,0,1890,48.06667,35.08333
1,1000,0,1938,36.33333,-105.05
1,30.2,0,,-26.66667,16.25
1,37850,0,1966,-30.85,122.31667
1,6200,0,1943,31.66,-96.97167
1,442.26,0,2002,17.75793,53.99032
1,256.3,0,1967,-31.61667,118.03333
1,136000,0,1876,36.3,-82.88333
1,6400,0,1842,36.3,-82.88333
1,395,0,1999,49.32222,1.36556
1,22000000,0,1863,26.2,-107.83333
1,2200,0,1959,34.613317,-113.398967
1,48000,0,1904,44.31667,9.98333
1,4120,0,1978,38.6,58
1,3200,0,1891,41.28333,-77.05
1,2400,0,1962,-22.75,120.83333
1,15,0,1867,-37.57083,143.82533
1,1250,0,1927,31.76667,-99.98333
1,42200,0,1892,-27.7,115.76667
1,41000,0,1974,-7.53133,-46.04117
1,3354,0,1975,19.08833,99.01389
1,22000,0,1932,-23.3,-69.88333
1,9026,0,1918,-21.21667,-43.93333
1,860,0,1960,45.05778,9.19556
1,87,0,1950,46.1,12.35
1,12000,0,1855,-28.08333,-69.33333
1,200000,0,1845,-35.3,144.56667
1,11100,0,1994,30.78333,-103.46667
1,8590,0,1938,30.83333,-97.5
1,25.9,0,2002,46.7,113.28333
1,10400,0,1950,34,-101.5
1,124.6,0,2000,-80.25,153.5
1,33.8,0,2000,-80.25,153.5
1,37.1,0,2000,-80.25,153.5
1,15.8,0,2000,-80.25,153.5
1,709,0,2000,-80.25,153.5
1,316.4,0,2000,-80.25,153.5
1,66.95,0,2000,-80.25,153.5
1,130.05,0,2000,-80.25,153.5
1,10.7,0,2000,-80.25,153.5
1,24.1,0,2000,-80.25,153.5
1,20.61,0,2000,-80.25,153.5
1,160.7,0,1978,-80.25,153.5
1,4301,0,1978,-80.25,153.5
1,1079,0,1978,-80.25,153.5
1,81.8,0,1978,-80.25,153.5
1,2500,0,1961,43.13333,-102.1
1,4620,0,2007,55.54867,35.2995
1,75000,0,1982,41.81667,-103.36667
1,80000,0,1994,-33,-56
1,652,0,1950,-36.8,143.55
1,227000,0,1866,39.6,-105.3
1,48500,0,1931,44.5,-104.2
1,25628,0,1940,36.8,-100.53333
1,925,0,1979,38.48417,-113.13639
1,39000,0,1998,30.83333,-3.33333
1,12000,0,1998,30.83333,-3.33333
1,5.8,0,1992,-76.03333,160.18333
1,104,0,1992,-76.03333,160.18333
1,11620,0,1924,38.53333,-100.21667
1,44400,0,1937,36.21667,-103.65
1,8.9,0,1999,35.66117,-115.33333
1,3.58,0,1979,-72.58333,31.25
1,13.66,0,1979,-72.58333,31.25
1,185.3,0,1979,-72.58333,31.25
1,1234,0,1979,-72.58333,31.25
1,5.01,0,1979,-72.58333,31.25
1,33000,0,1888,24.9,-105.4
1,78800,0,1950,37.31667,-97.25
1,38000,0,1955,-28.08333,24.08333
1,7900,0,1943,49.5,-113
1,25300,0,1958,42.73333,-90.35
1,177,0,1991,30.36194,5.30083
1,,0,,25.33333,83
1,,0,1969,,
1,118000,0,1930,-30.75,117.78333
1,5360000,0,1784,-10.11667,-39.2
1,27000,0,1898,-37.15,148.91667
1,16380,0,1970,41,-97.53333
1,9.72,0,2011,49.76667,14.63333
1,1.54,0,2011,49.76667,14.63333
1,18,0,1998,30.16667,-5.66667
1,51800,0,1969,33.58333,-99.8
1,89000,0,1934,43.5,-101.25
1,17000,0,1951,53.05,8.1
1,2250,0,1843,46.75,36.81667
1,9162,0,2002,50.43845,-95.52937
1,18.3,0,1968,34.23333,-103.38333
1,56.8,0,1968,34.24667,-103.395
1,67,0,1941,39.3,-102.41667
1,45,0,2001,45.4633,55.23497
1,103.4,0,2009,-31.01667,131.31667
1,13,0,2011,-31.03297,131.28547
1,0.4,0,2011,-31.01964,131.30394
1,114.5,0,2011,-31.03278,131.28553
1,91.9,0,2006,33.71333,-113.275
1,19000,0,1970,-30.55,130.96667
1,1000000,0,1981,67.3,160.8
1,24500,0,1903,37.06667,-93.55
1,893,0,1962,-30.13333,126.36667
1,5400,0,1912,-34.31667,149.38333
1,10841,0,1880,-29.88333,150.56667
1,9056,0,1946,-31.4875,122.12389
1,11300,0,1981,-34.225,146.38167
1,855,0,1958,19.41667,51.03333
1,7200,0,1993,31.66667,8.41667
1,46,0,1998,25.57117,12.37117
1,627,0,2008,31.481,9.84069
1,331,0,2008,31.93833,10.28403
1,39,0,2008,31.49972,9.87722
1,19,0,2008,31.87164,10.19361
1,17,0,2008,31.89689,10.19572
1,21,0,2008,31.89831,10.19528
1,5.2,0,2008,31.92181,10.1875
1,200,0,2008,31.92644,10.18961
1,21,0,2008,31.92644,10.18961
1,48250,0,1888,51.95,62.2
1,8600,0,1912,38,-108.5
1,11000,0,1958,38.30667,-99.71
1,1500000,0,1805,49.96667,6.53333
1,800,0,1839,35.58333,-82.35
1,152,0,2003,40.86717,-119.18352
1,1500,0,1979,34.20583,-103.22222
1,67,0,1998,40.5,-101.08333
1,1896.4,0,1974,52.77,-106.89667
1,113.7,0,1983,39.91667,-101.2
1,15600,0,2002,-25,-69.5
1,30500,0,1970,33.59167,-103.02667
1,1830,0,1910,45.5,-77
1,70,0,2006,38.66167,-115.51833
1,1400,0,1890,-41.18333,148.03333
1,3650,0,2002,35.8675,-114.19167
1,9540,0,1946,35.26667,-107.96667
1,6.1,0,2000,40.2495,-118.93683
1,23,0,1999,40.24148,-118.94763
1,95,0,1999,40.26752,-118.94308
1,113,0,1999,40.27537,-118.9461
1,7200,0,1999,40.28563,-118.94657
1,355,0,1999,40.28338,-118.94808
1,324,0,1999,40.28247,-118.94872
1,451.7,0,2001,40.27957,-118.94642
1,83.8,0,2006,40.2628,-118.95912
1,18.81,0,1999,40.26667,-118.93333
1,170,0,1999,40.26667,-118.93333
1,78,0,1999,40.26667,-118.93333
1,287.44,0,1999,40.26667,-118.93333
1,34,0,1999,40.26667,-118.93333
1,12.56,0,1999,40.26667,-118.93333
1,10.47,0,1999,40.26667,-118.93333
1,37.2,0,2009,40.2819,-118.94693
1,153300,0,1878,29.87861,-96.87222
1,16000,0,1917,29.86306,-96.92667
1,,0,1986,-26.92383,-49.05883
1,1800,0,1968,33.65167,-103.70833
1,64000,0,1965,-17.16667,-43.83333
1,15900,0,1907,57.85,114.2
1,1100,0,1932,29.8,-98.8
1,2180,0,1948,52.5,68.8
1,59000,0,1829,49.05,13.76667
1,21250,0,1896,,
1,1593,0,1939,57.63333,83.36667
1,6.2,0,1898,-23.5,133.83333
1,888600,0,1956,13.51667,122.45
1,41800,0,1938,26.26667,-81.75
1,23.03,0,1998,37.21667,-117.08333
1,80.8,0,1998,37.21667,-117.08333
1,2000,0,1900,-31.15,149.11667
1,12000,0,1968,-30.06667,141.06667
1,381,0,1977,-29.46667,128.35
1,2126,0,1930,33.26667,-116.38333
1,500,0,1850,37.5,-79.75
1,100000,0,2010,31.15643,-5.15262
1,374,0,1969,28.3125,0.23333
1,130,0,2001,26.6325,-12.81025
1,606,0,2010,26.74853,-12.70978
1,50,0,2010,26.81089,-12.71864
1,272.75,0,2010,26.707,-12.759
1,31.14,0,2010,26.819,-12.724
1,1395,0,2009,31.98333,-3.2
1,1560,0,2008,34.685,-114.323
1,9100,0,1996,10.26667,40.56667
1,147.4,0,2004,33.96667,-114.06667
1,8300,0,1978,44.92222,5.26778
1,603,0,1907,-33,26.4
1,140.6,0,1985,-83.5,165
1,2270,0,1962,48.68333,-97.16667
1,1300,0,1972,48.78333,-97.35
1,500000,0,1937,-22.61667,135.2
1,202.9,0,1974,-31.3,138.38333
1,927,0,1937,31.05,-99.46667
1,823000,0,1810,52.5,30.33333
1,138300,0,1978,41.15333,-96.955
1,7580,0,1975,40.81,-101.80167
1,4300000,0,1882,37.5825,-99.16361
1,17000,0,1940,39.25,-101.33333
1,13600,0,1890,35.71667,-81.86667
1,2230,0,1949,40.66667,-104.31667
1,1773,0,1940,34.35,-101.4
1,20000,0,1937,36.56667,-82.18333
1,544,0,1910,-30.58333,23.55
1,6800,0,1937,41.43333,-99.7
1,34000,0,1994,-31.83333,141.76667
1,972,0,1971,33.28333,-102.96667
1,101,0,1980,33.275,-102.96
1,53,0,1980,33.275,-102.96
1,2000,0,1971,38.69667,-99.70833
1,40960,0,1937,33.21667,-102.18333
1,4100,0,1964,33.21667,-102.18333
1,1550,0,1974,33.135,-102.27833
1,1626,0,1960,33.21667,-102.18333
1,83000,0,1998,38.295,-121.405
0,,0,1980,63.11667,14.28333
1,13000,0,1931,52.26667,-105.35
1,798,0,2004,34.72453,-114.20883
1,50,0,2004,34.73245,-114.22257
1,18.4,0,2004,34.71933,-114.20783
1,34200,0,2005,34.7345,-114.21717
1,145.8,0,2005,34.70108,-114.18845
1,859.7,0,2007,34.70337,-114.19097
1,992,0,1963,-32.95556,136.1375
1,374.5,0,2010,0,0
1,879.9,0,2010,0,0
1,486,0,2010,0,0
1,472.2,0,2010,0,0
1,362.4,0,2010,0,0
1,335.2,0,2010,0,0
1,234.6,0,2010,0,0
1,288,0,2010,0,0
1,143.9,0,2010,0,0
1,161.7,0,2010,0,0
1,118.8,0,2010,0,0
1,95.4,0,2010,0,0
1,27.8,0,2010,0,0
1,39.7,0,2010,0,0
1,80.3,0,2010,0,0
1,28.3,0,2010,0,0
1,47.2,0,2010,0,0
1,41.6,0,2010,0,0
1,22.6,0,2010,0,0
1,10.3,0,2010,0,0
1,26.1,0,2010,0,0
1,5.8,0,2010,0,0
1,7.9,0,2010,0,0
1,22.7,0,2010,0,0
1,15.1,0,2010,0,0
1,20.4,0,2010,0,0
1,4.9,0,2010,0,0
1,0.1,0,2010,0,0
1,0.3,0,2010,0,0
1,100000,0,1962,50.56667,114.9
1,113600,0,1969,29.8,-107.55
1,9300,0,2003,32.24611,-99.99306
1,38750,0,1971,-29.62917,116.48222
1,28000,0,2002,38.84833,-98.72383
1,290000,0,1997,3.98333,41.65
1,8600,0,1940,38.23333,-99.53333
1,24900,0,1941,66.4,137.46667
1,8400,0,1913,32.03333,-99.25
1,1825,0,1983,63.8,149
1,68000,0,1819,42.75,-75.18333
1,2515,0,1965,-32.05,126.16667
1,18400,0,2003,39.86667,-106.88333
1,1987,0,1971,35.33333,-99.15
