1,4000,1,1885,24.68333,-101.68333,"Iron, IAB-sLL"
1,4975,1,1942,-1.21667,30,L6
1,150000,1,1992,1.06667,34.16667,L5/6
1,31,1,1953,-27.25,-67.5,Eucrite-cm
1,22,1,1861,29.01667,77.8,H5
1,24750,1,1915,-6.23333,106.88333,H5
1,10500,1,1862,53.18333,13.15,H4
1,28.9,1,1903,46.81867,7.21817,L5
1,4000,1,1878,55.05,12.06667,L6
1,6000,1,1945,0,37.66667,LL6
1,71400,1,1920,25.48333,81.98333,H5
1,2405,1,1955,38.18333,15.56667,L5
1,870,1,1897,50.58333,11.1,L6
1,1300,1,1949,45.76667,3.25,L6
1,22700,1,1852,46.5,25.73333,L3.7
1,350,1,1827,25.9,83.61667,L6
1,1100,1,1980,34.8,111.7,H5
1,1600,1,1881,54.56667,-1.16667,L6
1,3584,1,2010,42.9075,-90.36556,L5
1,8000,1,1889,48.06667,30.96667,CM2
1,6380,1,1992,35.56833,133.22,L6
1,224.2,1,1944,46.23333,17.53333,L6
1,10000,1,1842,46.18333,16.1,L6
1,330000,1,1960,-26.45,120.36667,Eucrite-mmict
1,16700,1,1930,35.4,-92.05,H5
1,1040,1,1632,35.07833,136.93333,L
1,42,1,1826,37.28333,14.7,Pallasite
1,5500,1,1952,32.33333,120.66667,LL6
1,550,1,1905,47.7,16.6,OC
1,8510,1,1910,25.68333,83.25,L5
1,5800,1,1890,56.66667,23,H5
1,100.7,1,1898,61.73333,5.93333,H
1,300000,1,1882,46.8,24.03333,L5-6
1,35000,1,1905,38.5,-101.1,L6
1,4500,1,1908,-39.63333,174.4,CV3
1,144000,1,1858,38.11667,-1.16667,H5
1,150,1,1953,-31.25,26.46667,Howardite
1,2587,1,1998,31.60833,-102.85833,H5
1,8600,1,1849,35.25,-80.5,H4
1,4885,1,1950,38.01667,-8.25,L5
1,3130,1,1846,43.26667,13.35,L5
1,149000,1,1923,43.39056,1.9625,H5
1,500,1,1838,47.63333,1.58333,L6
1,,1,1950,-15.96667,27.35,L6
1,1880,1,1913,35.41667,-79.38333,Eucrite-cm
1,3520,1,1810,52.45,-8.33333,H5
1,8887.5,1,1930,-40.975,145.6,L6
1,70,1,1808,28.78333,78.83333,L6
1,633,1,2000,49.6,18.53333,H5
1,1300,1,1875,44.6,5.13333,H5
1,3763,1,2006,59.43333,10.7,CO3.6
1,1500,1,1868,26.83333,77.33333,H6
1,9150,1,1868,45.2,8.5,H4
1,11300,1,1902,-29.8,141.7,H6
1,110000,1,1991,18.7,4.8,L5
1,17000,1,1637,44.08333,6.86667,Stone-uncl
1,1100,1,1944,-11.5,33.5,Stone-uncl
1,4400,1,1865,12.63333,77.01667,L5
1,25.5,1,1795,9.33333,80.83333,L
1,4703,1,1924,24.5,90.21667,L6
1,100000,1,1969,-36.61667,145.2,CM2
1,12600,1,1950,36.6,-88.1,CM2
1,1245,1,1964,26.13333,85.53333,"Iron, IAB-sHL"
1,,1,1842,23.05,72.63333,OC
1,8165,1,1956,12,1,H5
1,1810,1,1922,38.12167,140.06167,L6
1,20,1,1875,26.98333,78.21667,Eucrite-cm
1,6100,1,1895,49.16667,19.5,L5
1,10000,1,1911,31.31667,30.35,Martian (nakhlite)
1,23200,1,1923,13.73333,100.08333,L6
1,4500,1,1886,12.28333,79.2,H5
1,52900,1,1917,35.66667,103.5,L6
1,7500,1,1825,38.41667,-77.16667,H6
1,529,1,1984,32.11667,121.8,H6
1,17000,1,1928,19.25,77,H6
1,2700,1,1974,33.75,51.5,H6
1,367.5,1,1928,-34.05,150.68889,L6
1,,1,920,42.51667,12.51667,Stone-uncl
1,347,1,1936,-21.73333,165.9,H4
1,1.4,1,1973,,,Stone-uncl
1,105,1,1890,21.25,83.66667,CM2
1,420,1,1995,36.44917,136.46528,L6
1,4500,1,1870,18.68333,83.48333,"Iron, ungrouped"
1,2450,1,1970,9.5,35.33333,L6
1,10250,1,1864,56.5,21.5,L6
1,6189,1,2002,47.525,10.80833,EL6
1,230000,1,1860,40,-81.76667,L6
1,12000,1,1994,15.36667,35.68333,L4
1,19256,1,2003,29.94718,-90.10976,H5
1,1393,1,1883,-7.45,111.41667,LL3.6
1,37500,1,1900,13.85,-4.38333,"Iron, ungrouped"
1,,1,1750,49.03333,-1.43333,Stone-uncl
1,3.3,1,1967,,,L6
1,3.3,1,1967,,,LL6
1,3996,1,1935,52.45,78.63333,H4
1,6000,1,1954,56.11667,37.33333,L4
1,14250,1,1975,29.86667,121.48333,"Iron, IVA"
1,4610,1,1983,32.925,105.90667,C3-ung
1,467,1,1897,34.2,131.56667,H3-4
1,17200,1,1912,-28.56667,30.7,"Iron, IID"
1,2300,1,1823,44.08333,-69.48333,Eucrite-pmict
1,483.7,1,1991,40.08528,-86.055,H4-6
1,472,1,860,33.725,130.75,L6
1,4000,1,1879,-32.36667,-59.83333,CM2
1,1050,1,1918,36.21667,-92.26667,"Iron, IIIAB"
1,1100000,1,1948,39.68333,-99.86667,Aubrite
1,177,1,1971,45.29167,11.52722,H4
1,1900,1,1886,54.81667,46,Ureilite
1,,1,1662,58.55,31.33333,Stone-uncl
1,1001,1,1908,56,22,OC
1,250,1,1933,42.91667,102.46667,L6
1,50000,1,1978,24.3,-102.13333,H5
1,5000,1,1851,41.63333,0.75,H6
1,363,1,1925,43.33333,141.86667,H4
1,737.6,1,1939,21.20833,94.91667,"Iron, IIIAB"
1,1100,1,1914,47.55,22.025,LL5
1,500000,1,1887,57.78333,55.26667,H4
1,1400,1,1927,52.28333,8.05,H5
1,6000,1,1855,58.5,23,L6
1,3750,1,1900,47.88333,22.03333,L6
1,14360,1,1741,33.28333,130.2,H6
1,16250,1,1857,46.06667,23.58333,H5
1,7700,1,1963,6.75,8.5,L5
1,5850,1,1926,38.18333,-5.4,L6
1,194,1,1958,36.18333,139.21667,H5
1,4742,1,1904,35.08333,135.2,"Iron, IIAB"
1,12000,1,1834,50.83333,25.5,LL6
1,16570,1,1930,52.95,8.16667,L6
1,,1,1519,39,-0.03333,Stone-uncl
1,150000,1,1924,38.71667,-7.06667,LL5
1,40000,1,1929,39.56667,-2.1,H5
1,250000,1,1981,64.02,161.80833,"Pallasite, PMG"
1,14000,1,1864,43.88333,1.38333,CI1
1,180,1,2004,28.5475,-81.36222,Eucrite
1,6000,1,1868,47.11667,6.15,CO3.4
1,4500,1,1671,48.5,8,Stone-uncl
1,3400,1,1872,42.13333,12.93333,H6
1,246,1,1928,58.88333,9.4,L6
1,6510,1,1867,38.4,140.35,H
1,840,1,1896,38.6,-95.21667,LL6
1,4440,1,2003,12.9,0.08,L5
1,1215.5,1,1986,30.18,-6.57717,LL6
1,17000,1,2003,24.3,-13.1,H3-5
1,20000,1,1998,37.60833,-8.28,H4
1,121.5,1,1900,-18,16,L6
1,205,1,1856,43.4,-5.86667,H5
1,,1,1775,51.33333,28.83333,OC
1,3400,1,1881,21.05,-99.3,L6
1,3858,1,1929,55.66667,25,Eucrite-mmict
1,515,1,1910,17.74333,120.45583,H6
1,,1,1910,32.31667,-89.71667,OC
1,1430,1,1988,-23.11667,-65.1,L5
1,18000,1,1914,43.48333,118.61667,Iron
1,135,1,1926,39.8,-91.5,L3
1,682,1,1949,21.3,-157.78333,H5
1,10500,1,1859,15.08333,120.7,L5
1,2130,1,1938,8.06667,124.28333,H5
1,408000,1,1930,36.06667,-90.5,LL5
1,2000,1,1967,-6.23333,-40.7,LL5
1,100000,1,1956,-19.13333,-51.66667,L6
1,18000,1,2003,41.48472,-87.67917,L5
1,77600,1,1857,9.23333,78.35,LL3.6
1,800,1,1942,26.2,85.4,EH3
1,5100,1,1933,36.21667,-103.4,Eucrite-pmict
1,4375,1,1969,20.93694,82.05,H6
1,2121,1,1950,-19.53333,-48.56667,L6
1,12,1,1922,38.13333,14.96667,Iron
1,37350,1,1935,23.15,91.18333,Mesosiderite-A1
1,2968,1,1966,43.46667,25.51667,H5
1,142.5,1,1938,52.3,77.03333,H5
1,40000,1,1826,48.53333,35.98333,L6
1,2000,1,1882,52.03333,43,Howardite
1,,1,1989,11.33367,-3.54217,L6
1,45760,1,1963,56.13333,-117.93333,L6
1,117.8,1,1953,51.66667,9.25,Diogenite-pm
1,12570,1,1992,41.28333,-73.91667,H6
1,70000,1,1946,30.125,-103.11667,Aubrite
1,165,1,1899,-10.66667,35.5,Eucrite-mmict
1,23474,1,1935,23.325,91,L6
1,2,1,1830,56.4,-3.43333,LL5
1,66000,1,1933,56.63333,39.43333,L6
1,3393,1,1933,55.5,66.08333,Aubrite
1,189,1,1995,14.052,0.42,H5
1,1800,1,1855,35.3,-86.63333,Eucrite-pmict
1,,1,1779,53.53333,-7.33333,Stone-uncl
1,57900,1,1901,40,-99.25,L6
1,500,1,1887,11.25,108.58333,H4
1,7800,1,1933,12,105.48333,H4
1,11000,1,1941,15.71667,108.1,L5
1,13.1,1,1968,44.24417,11.50222,LL3.4
1,,1,1843,41.36667,-6.23333,Stone-uncl
1,23250,1,1863,58.66667,25.73333,EL6
1,42000,1,1996,26.03472,73.94167,Eucrite-mmict
1,37,1,1881,-32.86667,18.71667,H
1,842,1,1882,25.8,88.45,L6
1,1161,1,1884,29.58333,76,H6
1,3760,1,1921,31.95,-83.51667,"Iron, IAB-ung"
1,2085,1,1930,30.7,-96.11667,H6
1,6913,1,2008,45.275,26.70972,L5-6
1,39,1,1723,50.53333,14.11667,L5
1,96,1,1868,11.58333,104.91667,L6
1,3000,1,1819,50.93333,12.13333,L5
1,350,1,1866,26.71667,82.66667,H5
1,253.6,1,1942,66.34833,14.015,CM2
1,157,1,1931,53.03639,-4.31944,Winonaite
1,71400,1,1998,34.175,-103.295,H6
1,4500,1,1796,38.5,-8,Stone-uncl
1,665,1,1933,31.41667,118.5,LL
1,2125,1,1932,48.3025,13.94083,L6
1,5555,1,1959,49.66667,14.03333,H5
1,900,1,1893,39.11667,-83.85,L6
1,500,1,2007,39.35,-3.51667,Eucrite-br
1,560,1,1863,23.36667,75.18333,H5
1,250000,1,1868,52.76667,21.26667,H5
1,100,1,1811,13.33333,78.95,Stone-uncl
1,300000,1,1937,-29.03333,-53.05,L6
1,1275,1,1982,32.08333,121.5,L/LL5
1,2600,1,1976,26.53333,106.46667,EH3
1,7000,1,1925,-30.11667,28.7,H6
1,6045,1,1857,17.76667,95.18333,H4
1,10750,1,1898,39,-0.66667,"Iron, IAB-ung"
1,17450,1,1990,44.61667,126.13333,H
1,65,1,1851,46.6,0.25,L6
1,5000,1,1957,-26.66667,-65.45,H5
1,10200,1,1986,27.72528,76.465,"Iron, IIAB"
1,67225,1,1983,28.225,70.2,L5
1,9000,1,1878,52.98333,37.03333,L6
1,3766,1,1940,26.45,82.9,L6
1,100,1,1916,24.16667,87.76667,LL
1,4682,1,1958,51.88333,6.93333,L6
1,290.4,1,1917,23.98333,87.08333,H4
1,300,1,1899,19.86667,-100.81667,H5
1,3224.5,1,1937,25.38333,72.01667,L6
1,4910,1,1919,38.2,115.7,L6
1,6.1,1,1961,26.66667,50.15,H6
1,24700,1,1740,43.5,26.53333,Stone-uncl
1,910,1,1880,52.2,17.98333,Stone-uncl
1,18.41,1,2007,38.13742,-119.75812,H5
1,17300,1,1947,42.475,-5.33333,L5
1,10000,1,1919,-6.73333,111.36667,"Iron, IVA"
1,1000,1,1824,44.76667,11.28333,CR2
1,300,1,1925,-32.75,-65.28333,L5
1,355,1,1916,38.66667,116.13333,L6
1,7000,1,1933,48.6,45.66667,"Iron, IIF"
1,1,1,1965,51.33333,-118.95,CI1
1,3332,1,1929,28.2,76.66667,L6
1,668,1,1903,35.03333,-83.03333,L6
1,90000,1,1918,46.88333,-102.31667,H5
1,1900,1,1980,31.25,-99.03333,OC
1,1800,1,1828,37.46667,-77.5,LL5
1,1310,1,1934,-26.1,-49.8,L4
1,103.3,1,1490,45.48333,9.51667,Stone-uncl
1,340,1,1876,41.08333,-86.28333,H6
1,1641,1,1895,-23.38333,150.51667,Stone-uncl
1,400,1,1871,42.3,0.55,Diogenite
1,2900,1,1775,50.35,10.8,Stone-uncl
1,10600,1,1921,44.51667,-83.95,H5
1,3500,1,1876,52.76667,-2.51667,"Iron, IIIAB"
1,465.5,1,1976,-1.45,29.83333,L6
1,67,1,1934,0.26667,36.53333,R3.8-6
1,6000,1,1949,-10.26667,38.76667,L4-6
1,13000,1,1914,51.13333,34.5,L5
1,1250,1,1855,27.43333,82.08333,H5
1,478,1,1999,23.08333,91.66667,LL6
1,,1,1636,51.53333,14.88333,Stone-uncl
1,14000,1,1914,43.73333,1.38333,EH5
1,271000,1,1966,45.3,0.23333,LL6
1,4180,1,1913,35.66667,136.3,Iron
1,61.4,1,1981,44.97917,-122.96944,L6
1,9000,1,1798,46.05,4.63333,L5
1,43,1,1985,52.75,11.05,LL5
1,2462,1,1921,25.66667,74.86667,"Iron, IIIAB"
1,56,1,1973,33.48472,-117.6625,H6
1,237,1,2002,43.66667,13,L6
1,282,1,1956,-31.01667,-71.4,L6
1,460,1,1968,19.76667,-100.65,LL6
1,400,1,1873,-29.2,-51.86667,L4
1,60,1,1939,24.16667,-99.33333,CM2
1,5500,1,1924,-33.9,-61.7,L6
1,4000,1,2008,-31.535556,-68.489444,L6
1,927,1,1962,-20.81,-49.38056,H4
1,200000,1,1918,52.55,46.55,L4
1,695,1,1688,34.71667,137.78333,H
1,4000,1,1868,43.15,-0.85,L6
1,2500,1,1894,47.21667,29.86667,LL4
1,430,1,1986,35.86667,139.4,CM2
1,412,1,1934,49.23333,17.56667,L5
1,7000,1,1715,53.35,15.05,L
1,283.3,1,1968,42.86083,-73.95028,H5
1,8000,1,1846,48.11667,10.46667,L6
1,5400,1,1871,44.36667,-69.2,H5
1,240,1,1917,38.3,27.13333,L6
1,6930,1,1853,26.75,84.78333,LL6
1,1590,1,1939,-7.23333,107.33333,H5
1,150,1,1947,22.83333,4.98333,H5
1,691,1,1940,22.25,79,LL3.00
1,4000,1,1773,41.71667,-0.05,H4
1,866,1,1993,39.43833,140.51167,H6
1,20000,1,1966,21.68389,79.50083,H6
1,8500,1,1818,41.05,23.56667,H4
1,1800,1,1923,-8.38333,-36.76667,Eucrite-cm
1,350,1,1908,-19.46667,-44.21667,H4
1,180,1,1862,37.41667,-6,LL4
1,101000,1,1874,50.61667,36.6,L5
1,7000,1,1989,34.75,10.71667,L6
1,4000,1,1850,23.1,87.3,Diogenite
1,1265,1,1921,37.83333,-76.7,H3.4
1,18600,1,1904,44.05,-80.16667,L5
1,5000,1,1865,24.55,84.83333,Martian (shergottite)
1,605,1,1976,33.65,120.06667,L6
1,3679.7,1,1921,25.85,87.5775,L6
1,3900,1,1971,43.5,125.66667,H5
1,5000,1,1912,33.71667,74.83333,H6
1,3200,1,1863,24.33333,90.16667,L6
1,3700,1,1794,43.11667,11.6,LL5
1,23000000,1,1947,46.16,134.65333,"Iron, IIAB"
1,1710,1,1995,20.93333,-101.38333,H5
1,0.15,1,1917,44.11667,27.26667,Achondrite-ung
1,1222,1,1920,49.98333,7.53333,H5
1,1455,1,1916,30.9,32.48333,L6
1,8400,1,1901,26.21667,69.55,H5
1,2000,1,1956,39.3,9.2,H6
1,4100,1,1933,42.58333,-103.66667,Eucrite-mmict
1,1600,1,1875,20.91667,82.58333,H5
1,40000,1,1989,39.82467,36.13583,H6
1,630,1,1989,32.43333,119.86667,L5
1,850,1,1848,59.73333,10.86667,L6
1,1708,1,1868,45.68333,15.6,H5
1,2750,1,1818,55,35,L4
1,72.9,1,1960,27.13333,84.06667,OC
1,80000,1,1877,43.66667,21.86667,LL4
1,54,1,1860,47.36667,1.73333,H5
1,1066,1,2011,54.00883,22.005,L6
1,17100,1,1866,35.16667,135.33333,H5
1,36900,1,1993,45.25,125,L6
1,958,1,1927,44.41667,23.5,OC
1,2050,1,1945,1.7,33.63333,"Iron, ungrouped"
1,360,1,1883,44.75,0.05,L6
1,5500,1,1841,46.95,-1.5,L6
1,700,1,1855,51.05,3.75,L6
1,4000,1,1890,48.01667,-1.15,H6
1,1000,1,1950,38.7,-90.23333,H4
1,13780,1,1903,-32.01667,27.41667,EH5
1,24.3,1,1919,38.16667,-76.38333,LL3.3
1,8300,1,1866,48.45,3.93333,LL6
1,17000,1,1910,61.65,27.2,L6
1,134.3,1,1959,43.43333,2.95,L6
1,34000,1,1876,59.93333,14.95,H5
1,52000,1,1808,49.28333,15.56667,Eucrite-mmict
1,1500,1,1857,45.05,41.98333,L6
1,4960,1,1962,50.76667,3,H4
1,325000,1,1990,53.66667,55.98333,"Iron, IIIAB"
1,,1,1647,52.53333,9.05,Stone-uncl
1,50,1,1974,41.2,-73.13333,L6
1,13400,1,1917,56.58333,-3.25,L6
1,10400,1,1623,50.38333,-3.95,Stone-uncl
1,25400,1,1994,45.96861,-72.97806,H5
1,3500,1,1924,36.48333,-90.66667,L6
1,815.3,1,1969,50.53806,16.26333,L6
1,260000,1,1986,31.61667,113.46667,L6
1,110000,1,2008,12.66667,78.03333,LL6
1,1710.5,1,1916,25.93333,84.28333,L/LL6
1,637,1,1935,44.86667,133.16667,H5
1,7235,1,1865,26.71667,84.21667,H6
1,992.5,1,2012,38.80389,-120.90806,C
1,5560,1,1954,33.18836,-86.2945,H4
1,7540,1,1753,49.4,14.65,H5
1,9000,1,1867,36.18333,5.41667,L5
1,10000,1,2000,59.70444,-134.20139,C2-ung
1,1000,1,1991,34.72,137.305,H4/5
1,720,1,1880,35.38333,134.9,H5
1,1421,1,1995,,,Eucrite-cm
1,10500,1,1975,-7.75,112.76667,L6
1,100000,1,2008,31.16333,-7.015,H5
1,905,1,1918,35.43333,136.23333,L5
1,3850,1,1965,45.4,122.9,L5
1,12000,1,1931,32.95,10.41667,Diogenite
1,2500,1,1967,19.38333,43.73333,L6
1,6000,1,1929,35.13333,44.45,L6
1,21000,1,1937,46.71667,23.5,L6
1,160000,1,1879,-25.73333,142.95,L6
1,28500,1,1872,58.03333,26.95,L4
1,342,1,1950,33.4,70.6,H6
1,14200,1,2011,-1.00278,37.15028,L6
1,45300,1,2002,-29.33333,27.58333,H4/5
1,2232,1,1986,32.94667,118.99,H5
1,28000,1,1878,49.6,17.11667,H/L3.6
1,74800,1,1927,38.2,-89.68333,L6
1,3000,1,1970,14.25,1.53333,L6
1,65500,1,1807,54.5,35.2,H5
1,230,1,1934,13.63333,79.41667,H6
1,7000,1,2011,29.48195,-7.61123,Martian (shergottite)
1,20000,1,1869,-7.08333,111.53333,H6
1,16500,1,1922,-6.66667,106.58333,L5
1,600,1,1905,47.85,34.76667,LL6
1,900,1,1879,20.16667,-105.21667,H6
1,600,1,1916,34.5,133.75,L
1,27.5,1,1984,38.36667,140.86556,H4/5
1,7.7,1,1911,24.65,76.86667,CI1
1,977,1,1988,45.06667,7.66667,H6
1,259.1,1,1944,42.06667,-104.16667,H6
1,1030,1,1812,43.6,1.4,H6
1,2000,1,1824,51.73333,102.53333,OC
1,14500,1,1863,50.78333,4.76667,L6
1,1250,1,1988,52.21667,13.16667,LL6
1,11800,1,1856,45.46667,10,H3/4
1,63000,1,1916,50.91667,9.18333,"Iron, IIIAB-an"
1,357.4,1,1950,58.47333,8.86667,H
1,1020,1,1917,32.16667,-95.1,L6
1,640,1,1927,61.3,12.3,L/LL6
1,800,1,1996,36.06333,140.145,H5-6
1,13100,1,1921,9.66667,105.66667,L6
1,10000,1,1967,45.46667,105.38333,H6
1,,1,1944,30,90.75,Stone-uncl
1,89.3,1,1996,45.34583,-92.05167,L5
1,30000,1,1975,21.66667,-103.36667,LL5
1,19860,1,1884,60,5.61667,H4
1,750,1,1903,57.16667,65.53333,Iron
1,40000,1,1903,-19.81667,-48.78333,H5
1,4590,1,1970,11.05,-69.85,H5
1,1000,1,1989,41.76667,62.51667,L6
1,2000,1,1976,,,H3
1,103000,1,1927,7.95,8.08333,"Iron, IAB-ung"
1,710,1,1840,51.65,5.61667,LL7
1,3600,1,1866,13.48333,74.78333,H5
1,189.2,1,1957,-4.26667,35.35,EL6
1,76.5,1,1926,46.93333,7.21667,L
1,100,1,1822,30.33333,76.33333,LL5
1,1700,1,1966,13.46667,31.21667,L5
1,113.4,1,1986,66.13889,124.76667,L4
1,1000,1,1924,34.8,127,OC
1,1500,1,1926,34.48333,133.28333,Stone-uncl
1,1269,1,1963,49.975,16.375,L6
1,9700,1,1843,52.11667,5.18333,L6
1,3422,1,1928,47.11667,7.55,H5
1,20000,1,1948,-44.11667,-66.15,L
1,40,1,1668,45.41667,11.13333,H6
1,2799,1,1944,11.98333,79.75,H6
1,1004,1,1903,44.86667,9.15,L6
1,,1,1495,44.06667,12.1,Stone-uncl
1,50000,1,1972,9.31667,-70.62833,L5
1,2500,1,2010,-20.85001,-41.73356,L5
1,1932,1,1876,46.15,32.83333,LL6
1,10800,1,1950,56.13333,77.26667,H5
1,54000,1,1880,35.33333,51.63333,Mesosiderite-B2
1,8000,1,1843,48.41667,43.2,H5
1,1500,1,1865,43.5,-91.16667,H6
1,750,1,1949,57.8,45.8,Eucrite-mmict
1,15000,1,1910,44.85,11.4,CV3
1,3500,1,2004,42.8,-4.66667,L6
1,,1,1925,-25.83333,-56.5,Stone-uncl
1,0.1,1,1967,54.225,-111.69167,L5
1,3600,1,1873,43.53333,22.63333,L6
1,2437,1,1906,23.1,87.43333,LL4-6
1,1303.8,1,1997,16.83333,80.75,Eucrite-cm
1,594,1,1915,25.45,70,H6
1,20000,1,1831,46.63333,0.16667,L6
1,28100,1,1946,34.33333,-98.3,L6
1,1600,1,1877,38.68333,-91.15,CO3.7
1,225,1,1939,45.58333,-122.35,Howardite
1,4000,1,2006,32.79732,21.78713,H5
1,3750,1,1831,48.95,17.38333,H5
1,150000,1,1807,41.266667,-73.266667,H4
1,350,1,1971,41.7,-72.65,L6
1,2756,1,1982,41.71056,-72.67361,L6
1,2138.74,1,2009,31.96185,-110.434183,H5
1,150000,1,1967,-26.59278,120.32833,H5
1,22,1,1918,-26,30,H5
1,66,1,1932,-28.66667,18.91667,LL4
1,2200,1,1880,-32.5,23,L5
1,166.4,1,1964,9,39,OC
1,25000,1,1795,54.13667,-0.41333,L6
1,36000,1,1960,-27.75,115.83333,L6
1,1551,1,1997,42.38467,-83.6115,L5
1,50000,1,1986,36.75,114.25,H6
1,,1,1931,35.13333,113.33333,Stone-uncl
1,5900,1,1980,44.66667,117.5,L/LL6-an
1,75500,1,1977,32.33333,114.31667,H6
1,5700,1,2000,13.71111,45.17,H5
1,4,1,1951,1,22.5,H5
1,20000,1,1954,21.83333,111.83333,H5
1,3500,1,1990,24.56667,114.16667,H6
1,150200,1,1959,38.93333,48.25,"Iron, IAB complex"
1,13600,1,1852,14.3,79.76667,H5
1,31650,1,1837,37.75,139,H4/5
1,250,1,1869,41.28333,-73.81667,L5
1,0.1,1,1928,34.16667,131.45,Stone-uncl
1,4800,1,1931,28.71667,116.61667,LL6
1,1472,1,1936,47.31667,35.36667,Howardite
1,3867,1,1818,50.28333,27.68333,L6
1,3000,1,1893,55.18333,27.91667,L6
1,175000,1,1998,27.33333,-9.33333,H3-6
1,18000,1,1962,11.73333,7.08333,Martian (shergottite)
1,463,1,1963,47.5,83,H5
1,330,1,1898,33.7,133.8,"Pallasite, PMG-an"
1,14250,1,1984,32.3,112.75,H5
1,800,1,1952,47.13333,43.9,L6
1,95000,1,1897,44.4,19.11667,L6
1,2000,1,1824,49.88333,13.91667,H5
1,44100,1,1933,55.3,25,L6
1,42000,1,1984,45.81667,125.91667,L4
1,107000,1,1938,47.58333,37.25,H6
1,2900,1,1976,39.66667,122.98333,H5
1,246,1,1858,51.83333,26.83333,Howardite
1,7500,1,1899,-15.18333,35.28333,L6
1,552,1,1875,46.93333,21.5,H5
1,2568,1,1955,50.2,30.25,H6
1,331,0,1982,26.8,-105.41667,H5
1,194.34,0,2008,22.72192,48.95937,H3.8
1,21100,0,1951,36.3,-104.28333,H3-6
1,2914,0,1941,33.85,-101.8,L6
1,1.2,0,1840,60.43333,22.3,H
1,4500,0,1997,27.23944,29.83583,H4
1,6700,0,1989,27.5,3.61667,L6
1,228,0,1989,27.61667,3.85,H5
1,145,0,1989,27.81667,4.03333,H5
1,1020,0,1989,27.58333,3.81667,L6
1,115,0,1989,27.6,3.83333,H3.9/4
1,561,0,1989,27.63333,3.96667,H3.9/4
1,542,0,1989,27.51667,3.65,L5
1,205,0,1989,27.53333,3.7,H5
1,127,0,1989,27.73333,4.08333,L6
1,276,0,1989,27.75,4.1,L6
1,3800,0,1989,27.75,4.16667,H5
1,98,0,1989,27.8,4.16667,H6
1,490,0,1989,27.83333,4.28333,H5
1,307,0,1989,27.8,4.46667,H5
1,98,0,1989,27.78333,4.28333,L6
1,111,0,1989,27.71667,4.48333,H4-5
1,446,0,1989,27.73333,4.4,L5
1,207,0,1989,27.7,4.08333,H5
1,581,0,1989,27.7,4.06667,L6
1,708,0,1989,27.7,4.06667,H5
1,2140,0,1989,27.55,3.61667,H6
1,192,0,1989,27.51667,3.83333,H3.7
1,118,0,1989,27.51667,3.91667,H3.8
1,1464,0,1989,27.55,3.93333,H5
1,920,0,1989,27.58333,3.96667,H5
1,88,0,1989,27.61667,4.05,H5/6
1,206,0,1989,27.66667,4.2,H5
1,3130,0,1989,27.66667,4.25,H3.8
1,98,0,1989,27.68333,4.33333,H4
1,123,0,1989,27.68333,4.41667,LL6
1,2016,0,1989,27.66667,4.35,H5
1,495,0,1989,27.65,4.46667,L6
1,93,0,1989,27.65,4.43333,L6
1,184,0,1989,27.63333,4.35,L6
1,36,0,1989,27.6,4.3,H6
1,112,0,1989,27.58333,4.25,L5/6
1,385,0,1989,27.55,4.13333,LL4-6
1,962,0,1989,27.53333,4,H5
1,225,0,1989,27.53333,3.91667,L3.8
1,146,0,1989,27.46667,3.78333,L5-6
1,134,0,1989,27.43333,3.71667,L/LL6
1,246,0,1989,27.46667,3.83333,H5
1,120,0,1989,27.51667,3.91667,H4
1,195,0,1989,27.55,4,L6
1,1066,0,1989,27.78333,4.7,H5
1,1440,0,1989,27.83333,4.7,L4
1,115,0,1989,27.55,4.08333,H4-5
1,82.9,0,1989,27.41667,3.71667,H5
1,1394,0,1989,27.65,4.5,H6
1,905,0,1989,27.61667,4.41667,L5
1,58,0,1989,27.75,4.15,L5
1,1937,0,1989,27.73333,4.05,H6
1,2051,0,1989,27.7,3.93333,H5
1,1338,0,1989,27.5,3.98333,H5
1,129,0,1989,27.46667,3.88333,L4
1,277,0,1989,27.38333,3.71667,LL5-6
1,281,0,1989,27.51667,4.06667,CR2
1,226,0,1989,27.56667,4.16667,H4
1,105,0,1989,27.6,4.25,H4-5
1,283,0,1989,27.6,4.41667,H5
1,716,0,1989,27.61667,4.56667,Mesosiderite
1,854,0,1989,27.61667,4.56667,L5
1,1539,0,1989,27.5,4.28333,H4-5
1,517,0,1990,27.63333,4.06667,LL3.8-6
1,383,0,1990,27.71667,4.78333,H5
1,1805,0,1990,27.55,3.7,L6
1,941,0,1990,27.53333,3.83333,L6
1,138,0,1990,27.68333,4.48333,H4/5
1,1379,0,1990,27.63333,4.28333,L6
1,162,0,1990,27.63333,4.25,L5/6
1,2010,0,1990,27.53333,3.85,H5
1,384,0,1990,27.48333,3.83333,L6
1,1453,0,1990,27.51667,3.73333,H5
1,183,0,1990,27.7,4.35,H5
1,2538,0,1990,27.63333,4.51667,L6
1,105,0,1990,27.56667,4.15,H5
1,387,0,1990,27.5,3.68333,L6
1,574,0,1990,27.63333,4.51667,L3.9
1,110,0,1990,27.53333,3.86667,LL5-6
1,208,0,1990,27.5,3.48333,CV3
1,690,0,1990,27.48333,3.63333,L6
1,6300,0,1990,27.55,3.86667,H5
1,293,0,1990,27.58333,3.95,H5
1,173,0,1990,27.66667,4.18333,CV3
1,163,0,1990,27.7,4.26667,CR2
